ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
9690,2007-01-20,JFK,1820,LEBL,835,B762,DAL,204
9691,2007-01-21,JFK,1820,LEBL,835,B762,DAL,204
9692,2007-01-23,JFK,1820,LEBL,835,B762,DAL,204
9693,2007-01-25,JFK,1820,LEBL,835,B762,DAL,204
9694,2007-01-26,JFK,1820,LEBL,835,B762,DAL,204
9695,2007-01-27,JFK,1820,LEBL,835,B762,DAL,204
9696,2007-01-28,JFK,1820,LEBL,835,B762,DAL,204
9697,2007-01-30,JFK,1820,LEBL,835,B762,DAL,204
9698,2007-01-01,LEBL,1045,JFK,1320,B762,DAL,204
9699,2007-01-03,LEBL,1045,JFK,1320,B762,DAL,204
9700,2007-01-05,LEBL,1045,JFK,1320,B762,DAL,204
9701,2007-01-06,LEBL,1045,JFK,1320,B762,DAL,204
9702,2007-01-07,LEBL,1045,JFK,1320,B762,DAL,204
9703,2007-01-08,LEBL,1045,JFK,1320,B762,DAL,204
9704,2007-01-10,LEBL,1045,JFK,1320,B762,DAL,204
9705,2007-01-12,LEBL,1045,JFK,1320,B762,DAL,204
9706,2007-01-13,LEBL,1045,JFK,1320,B762,DAL,204
9707,2007-01-14,LEBL,1045,JFK,1320,B762,DAL,204
9708,2007-01-15,LEBL,1045,JFK,1320,B762,DAL,204
9709,2007-01-17,LEBL,1045,JFK,1320,B762,DAL,204
9710,2007-01-19,LEBL,1045,JFK,1320,B762,DAL,204
9711,2007-01-20,LEBL,1045,JFK,1320,B762,DAL,204
9712,2007-01-21,LEBL,1045,JFK,1320,B762,DAL,204
9713,2007-01-22,LEBL,1045,JFK,1320,B762,DAL,204
9714,2007-01-24,LEBL,1045,JFK,1320,B762,DAL,204
9715,2007-01-26,LEBL,1045,JFK,1320,B762,DAL,204
9716,2007-01-27,LEBL,1045,JFK,1320,B762,DAL,204
9717,2007-01-28,LEBL,1045,JFK,1320,B762,DAL,204
9718,2007-01-29,LEBL,1045,JFK,1320,B762,DAL,204
9719,2007-01-31,LEBL,1045,JFK,1320,B762,DAL,204
9720,2007-01-06,JFK,1825,LHBP,920,B762,DAL,204
9721,2007-01-13,JFK,1825,LHBP,920,B762,DAL,204
9722,2007-01-20,JFK,1825,LHBP,920,B762,DAL,204
9723,2007-01-27,JFK,1825,LHBP,920,B762,DAL,204
9724,2007-01-11,JFK,1825,LHBP,920,B762,DAL,204
9725,2007-01-16,JFK,1825,LHBP,920,B762,DAL,204
9726,2007-01-18,JFK,1825,LHBP,920,B762,DAL,204
9727,2007-01-23,JFK,1825,LHBP,920,B762,DAL,204
9728,2007-01-25,JFK,1825,LHBP,920,B762,DAL,204
9729,2007-01-02,JFK,1825,LHBP,920,B762,DAL,204
9730,2007-01-28,JFK,1825,LHBP,920,B762,DAL,204
9731,2007-01-30,JFK,1825,LHBP,920,B762,DAL,204
9732,2007-01-04,JFK,1825,LHBP,920,B762,DAL,204
9733,2007-01-07,JFK,1825,LHBP,920,B762,DAL,204
9734,2007-01-09,JFK,1825,LHBP,920,B762,DAL,204
9735,2007-01-01,LHBP,1120,JFK,1450,B762,DAL,204
9736,2007-01-03,LHBP,1120,JFK,1450,B762,DAL,204
9737,2007-01-12,LHBP,1120,JFK,1450,B762,DAL,204
9738,2007-01-14,LHBP,1120,JFK,1450,B762,DAL,204
9739,2007-01-17,LHBP,1120,JFK,1450,B762,DAL,204
9740,2007-01-19,LHBP,1120,JFK,1450,B762,DAL,204
9741,2007-01-21,LHBP,1120,JFK,1450,B762,DAL,204
9742,2007-01-24,LHBP,1120,JFK,1450,B762,DAL,204
9743,2007-01-05,LHBP,1120,JFK,1450,B762,DAL,204
9744,2007-01-07,LHBP,1120,JFK,1450,B762,DAL,204
9745,2007-01-08,LHBP,1120,JFK,1450,B762,DAL,204
9746,2007-01-10,LHBP,1120,JFK,1450,B762,DAL,204
9747,2007-01-26,LHBP,1120,JFK,1450,B762,DAL,204
9748,2007-01-28,LHBP,1120,JFK,1450,B762,DAL,204
9749,2007-01-29,LHBP,1120,JFK,1450,B762,DAL,204
9750,2007-01-31,LHBP,1120,JFK,1450,B762,DAL,204
9751,2007-01-12,EIDW,1120,JFK,1325,B762,DAL,204
9752,2007-01-09,EIDW,1120,JFK,1325,B762,DAL,204
9753,2007-01-07,EIDW,1120,JFK,1320,B763,DAL,285
9754,2007-01-14,EIDW,1120,JFK,1325,B762,DAL,204
9755,2007-01-19,EIDW,1120,JFK,1325,B762,DAL,204
9756,2007-01-21,EIDW,1120,JFK,1325,B762,DAL,204
9757,2007-01-26,EIDW,1120,JFK,1325,B762,DAL,204
9758,2007-01-28,EIDW,1120,JFK,1325,B762,DAL,204
9759,2007-01-02,EIDW,1120,JFK,1335,B763,DAL,285
9760,2007-01-05,EIDW,1120,JFK,1335,B763,DAL,285
9761,2007-01-06,JFK,1925,EINN,650,B763,DAL,285
9762,2007-01-11,JFK,1910,EINN,650,B762,DAL,204
9763,2007-01-13,JFK,1910,EINN,650,B762,DAL,204
9764,2007-01-18,JFK,1910,EINN,650,B762,DAL,204
9765,2007-01-20,JFK,1910,EINN,650,B762,DAL,204
9766,2007-01-25,JFK,1910,EINN,650,B762,DAL,204
9767,2007-01-27,JFK,1910,EINN,650,B762,DAL,204
9768,2007-01-08,JFK,1910,EINN,650,B762,DAL,204
9769,2007-01-01,JFK,1930,EINN,710,B763,DAL,285
9770,2007-01-04,JFK,1930,EINN,710,B763,DAL,285
9771,2007-01-01,JFK,1910,EDDF,930,B762,DAL,204
9772,2007-01-02,JFK,1910,EDDF,930,B762,DAL,204
9773,2007-01-03,JFK,1910,EDDF,930,B762,DAL,204
9774,2007-01-04,JFK,1910,EDDF,930,B762,DAL,204
9775,2007-01-05,JFK,1910,EDDF,930,B762,DAL,204
9776,2007-01-06,JFK,1910,EDDF,930,B762,DAL,204
9777,2007-01-07,JFK,1910,EDDF,930,B762,DAL,204
9778,2007-01-08,JFK,1910,EDDF,930,B762,DAL,204
9779,2007-01-09,JFK,1910,EDDF,930,B762,DAL,204
9780,2007-01-10,JFK,1910,EDDF,930,B762,DAL,204
9781,2007-01-11,JFK,1910,EDDF,930,B762,DAL,204
9782,2007-01-12,JFK,1910,EDDF,930,B762,DAL,204
9783,2007-01-13,JFK,1910,EDDF,930,B762,DAL,204
9784,2007-01-14,JFK,1910,EDDF,930,B762,DAL,204
9785,2007-01-15,JFK,1910,EDDF,930,B762,DAL,204
9786,2007-01-16,JFK,1910,EDDF,930,B762,DAL,204
9787,2007-01-17,JFK,1910,EDDF,930,B762,DAL,204
9788,2007-01-18,JFK,1910,EDDF,930,B762,DAL,204
9789,2007-01-19,JFK,1910,EDDF,930,B762,DAL,204
9790,2007-01-20,JFK,1910,EDDF,930,B762,DAL,204
9791,2007-01-21,JFK,1910,EDDF,930,B762,DAL,204
9792,2007-01-22,JFK,1910,EDDF,930,B762,DAL,204
9793,2007-01-23,JFK,1910,EDDF,930,B762,DAL,204
9794,2007-01-24,JFK,1910,EDDF,930,B762,DAL,204
9795,2007-01-25,JFK,1910,EDDF,930,B762,DAL,204
9796,2007-01-26,JFK,1910,EDDF,930,B762,DAL,204
9797,2007-01-27,JFK,1910,EDDF,930,B762,DAL,204
9798,2007-01-28,JFK,1910,EDDF,930,B762,DAL,204
9799,2007-01-29,JFK,1910,EDDF,930,B762,DAL,204
9800,2007-01-30,JFK,1910,EDDF,930,B762,DAL,204
9801,2007-01-31,JFK,1910,EDDF,930,B762,DAL,204
9802,2007-01-01,EDDF,1245,JFK,1535,B762,DAL,204
9803,2007-01-02,EDDF,1245,JFK,1535,B762,DAL,204
9804,2007-01-03,EDDF,1245,JFK,1535,B762,DAL,204
9805,2007-01-04,EDDF,1245,JFK,1535,B762,DAL,204
9806,2007-01-05,EDDF,1245,JFK,1535,B762,DAL,204
9807,2007-01-06,EDDF,1245,JFK,1535,B762,DAL,204
9808,2007-01-07,EDDF,1245,JFK,1535,B762,DAL,204
9809,2007-01-08,EDDF,1245,JFK,1535,B762,DAL,204
9810,2007-01-09,EDDF,1245,JFK,1535,B762,DAL,204
9811,2007-01-10,EDDF,1245,JFK,1535,B762,DAL,204
9812,2007-01-11,EDDF,1245,JFK,1535,B762,DAL,204
9813,2007-01-12,EDDF,1245,JFK,1535,B762,DAL,204
9814,2007-01-13,EDDF,1245,JFK,1535,B762,DAL,204
9815,2007-01-14,EDDF,1245,JFK,1535,B762,DAL,204
9816,2007-01-15,EDDF,1245,JFK,1535,B762,DAL,204
9817,2007-01-16,EDDF,1245,JFK,1535,B762,DAL,204
9818,2007-01-17,EDDF,1245,JFK,1535,B762,DAL,204
9819,2007-01-18,EDDF,1245,JFK,1535,B762,DAL,204
9820,2007-01-19,EDDF,1245,JFK,1535,B762,DAL,204
9821,2007-01-20,EDDF,1245,JFK,1535,B762,DAL,204
9822,2007-01-21,EDDF,1245,JFK,1535,B762,DAL,204
9823,2007-01-22,EDDF,1245,JFK,1535,B762,DAL,204
9824,2007-01-23,EDDF,1245,JFK,1535,B762,DAL,204
9825,2007-01-24,EDDF,1245,JFK,1535,B762,DAL,204
9826,2007-01-25,EDDF,1245,JFK,1535,B762,DAL,204
9827,2007-01-26,EDDF,1245,JFK,1535,B762,DAL,204
9828,2007-01-27,EDDF,1245,JFK,1535,B762,DAL,204
9829,2007-01-28,EDDF,1245,JFK,1535,B762,DAL,204
9830,2007-01-29,EDDF,1245,JFK,1535,B762,DAL,204
9831,2007-01-30,EDDF,1245,JFK,1535,B762,DAL,204
9832,2007-01-31,EDDF,1245,JFK,1535,B762,DAL,204
9833,2007-01-06,EINN,1130,JFK,1330,B763,DAL,285
9834,2007-01-11,EINN,1130,JFK,1350,B762,DAL,204
9835,2007-01-10,EINN,1130,JFK,1350,B762,DAL,204
9836,2007-01-24,EINN,1130,JFK,1350,B762,DAL,204
9837,2007-01-08,EINN,1130,JFK,1330,B763,DAL,285
9838,2007-01-13,EINN,1130,JFK,1350,B762,DAL,204
9839,2007-01-15,EINN,1130,JFK,1350,B762,DAL,204
9840,2007-01-17,EINN,1130,JFK,1350,B762,DAL,204
9841,2007-01-20,EINN,1130,JFK,1350,B762,DAL,204
9842,2007-01-27,EINN,1130,JFK,1350,B762,DAL,204
9843,2007-01-29,EINN,1130,JFK,1350,B762,DAL,204
9844,2007-01-31,EINN,1130,JFK,1350,B762,DAL,204
9845,2007-01-01,EINN,1130,JFK,1350,B763,DAL,285
9846,2007-01-03,EINN,1130,JFK,1350,B763,DAL,285
9847,2007-01-04,EINN,1130,JFK,1350,B763,DAL,285
9848,2007-01-05,JFK,1935,EIDW,705,B763,DAL,285
9849,2007-01-10,JFK,1900,EIDW,705,B762,DAL,204
9850,2007-01-09,JFK,1900,EIDW,705,B762,DAL,204
9851,2007-01-23,JFK,1900,EIDW,705,B762,DAL,204
9852,2007-01-07,JFK,1925,EIDW,705,B763,DAL,285
9853,2007-01-12,JFK,1900,EIDW,705,B762,DAL,204
9854,2007-01-14,JFK,1900,EIDW,705,B762,DAL,204
9855,2007-01-16,JFK,1900,EIDW,705,B762,DAL,204
9856,2007-01-19,JFK,1900,EIDW,705,B762,DAL,204
9857,2007-01-26,JFK,1900,EIDW,705,B762,DAL,204
9858,2007-01-28,JFK,1900,EIDW,705,B762,DAL,204
9859,2007-01-30,JFK,1900,EIDW,705,B762,DAL,204
9860,2007-01-02,JFK,1935,EIDW,705,B763,DAL,285
9861,2007-01-03,JFK,1935,EIDW,705,B763,DAL,285
9862,2007-01-25,JFK,1845,LFPG,840,B762,DAL,204
9863,2007-01-26,JFK,1845,LFPG,840,B762,DAL,204
9864,2007-01-27,JFK,1845,LFPG,840,B762,DAL,204
9865,2007-01-28,JFK,1845,LFPG,840,B762,DAL,204
9866,2007-01-29,JFK,1845,LFPG,840,B762,DAL,204
9867,2007-01-31,JFK,1845,LFPG,840,B762,DAL,204
9868,2007-01-19,JFK,1845,LFPG,840,B762,DAL,204
9869,2007-01-20,JFK,1845,LFPG,840,B762,DAL,204
9870,2007-01-21,JFK,1845,LFPG,840,B762,DAL,204
9871,2007-01-22,JFK,1845,LFPG,840,B762,DAL,204
9872,2007-01-23,JFK,1845,LFPG,840,B762,DAL,204
9873,2007-01-01,JFK,1845,LFPG,840,B762,DAL,204
9874,2007-01-02,JFK,1845,LFPG,840,B762,DAL,204
9875,2007-01-03,JFK,1845,LFPG,840,B762,DAL,204
9876,2007-01-04,JFK,1845,LFPG,840,B762,DAL,204
9877,2007-01-05,JFK,1845,LFPG,840,B762,DAL,204
9878,2007-01-06,JFK,1845,LFPG,840,B762,DAL,204
9879,2007-01-07,JFK,1845,LFPG,840,B762,DAL,204
9880,2007-01-08,JFK,1845,LFPG,840,B762,DAL,204
9881,2007-01-09,JFK,1845,LFPG,840,B762,DAL,204
9882,2007-01-10,JFK,1845,LFPG,840,B762,DAL,204
9883,2007-01-11,JFK,1845,LFPG,840,B762,DAL,204
9884,2007-01-12,JFK,1845,LFPG,840,B762,DAL,204
9885,2007-01-13,JFK,1845,LFPG,840,B762,DAL,204
9886,2007-01-14,JFK,1845,LFPG,840,B762,DAL,204
9887,2007-01-15,JFK,1845,LFPG,840,B762,DAL,204
9888,2007-01-16,JFK,1845,LFPG,840,B762,DAL,204
9889,2007-01-17,JFK,1845,LFPG,840,B762,DAL,204
9890,2007-01-18,JFK,1845,LFPG,840,B762,DAL,204
9891,2007-01-26,LFPG,1100,JFK,1330,B762,DAL,204
9892,2007-01-27,LFPG,1100,JFK,1330,B762,DAL,204
9893,2007-01-28,LFPG,1100,JFK,1330,B762,DAL,204
9894,2007-01-29,LFPG,1100,JFK,1330,B762,DAL,204
9895,2007-01-30,LFPG,1100,JFK,1330,B762,DAL,204
9896,2007-01-01,LFPG,1100,JFK,1330,B762,DAL,204
9897,2007-01-02,LFPG,1100,JFK,1330,B762,DAL,204
9898,2007-01-03,LFPG,1100,JFK,1330,B762,DAL,204
9899,2007-01-04,LFPG,1100,JFK,1330,B762,DAL,204
9900,2007-01-05,LFPG,1100,JFK,1330,B762,DAL,204
9901,2007-01-06,LFPG,1100,JFK,1330,B762,DAL,204
9902,2007-01-07,LFPG,1100,JFK,1330,B762,DAL,204
9903,2007-01-08,LFPG,1100,JFK,1330,B762,DAL,204
9904,2007-01-09,LFPG,1100,JFK,1330,B762,DAL,204
9905,2007-01-10,LFPG,1100,JFK,1330,B762,DAL,204
9906,2007-01-11,LFPG,1100,JFK,1330,B762,DAL,204
9907,2007-01-12,LFPG,1100,JFK,1330,B762,DAL,204
9908,2007-01-13,LFPG,1100,JFK,1330,B762,DAL,204
9909,2007-01-14,LFPG,1100,JFK,1330,B762,DAL,204
9910,2007-01-15,LFPG,1100,JFK,1330,B762,DAL,204
9911,2007-01-16,LFPG,1100,JFK,1330,B762,DAL,204
9912,2007-01-17,LFPG,1100,JFK,1330,B762,DAL,204
9913,2007-01-18,LFPG,1100,JFK,1330,B762,DAL,204
9914,2007-01-19,LFPG,1100,JFK,1330,B762,DAL,204
9915,2007-01-20,LFPG,1100,JFK,1330,B762,DAL,204
9916,2007-01-21,LFPG,1100,JFK,1330,B762,DAL,204
9917,2007-01-22,LFPG,1100,JFK,1330,B762,DAL,204
9918,2007-01-23,LFPG,1100,JFK,1330,B762,DAL,204
9919,2007-01-24,LFPG,1100,JFK,1330,B762,DAL,204
9920,2007-01-01,SBGR,2325,JFK,610,B762,DAL,204
9921,2007-01-02,SBGR,2325,JFK,610,B762,DAL,204
9922,2007-01-03,SBGR,2325,JFK,610,B762,DAL,204
9923,2007-01-04,SBGR,2325,JFK,610,B762,DAL,204
9924,2007-01-05,SBGR,2325,JFK,610,B762,DAL,204
9925,2007-01-06,SBGR,2325,JFK,610,B762,DAL,204
9926,2007-01-07,SBGR,2325,JFK,610,B762,DAL,204
9927,2007-01-08,SBGR,2325,JFK,610,B762,DAL,204
9928,2007-01-09,SBGR,2325,JFK,610,B762,DAL,204
9929,2007-01-10,SBGR,2325,JFK,610,B762,DAL,204
9930,2007-01-11,SBGR,2325,JFK,610,B762,DAL,204
9931,2007-01-12,SBGR,2325,JFK,610,B762,DAL,204
9932,2007-01-13,SBGR,2325,JFK,610,B762,DAL,204
9933,2007-01-14,SBGR,2325,JFK,610,B762,DAL,204
9934,2007-01-15,SBGR,2325,JFK,610,B762,DAL,204
9935,2007-01-16,SBGR,2325,JFK,610,B762,DAL,204
9936,2007-01-17,SBGR,2325,JFK,610,B762,DAL,204
9937,2007-01-18,SBGR,2325,JFK,610,B762,DAL,204
9938,2007-01-19,SBGR,2325,JFK,610,B762,DAL,204
9939,2007-01-20,SBGR,2325,JFK,610,B762,DAL,204
9940,2007-01-21,SBGR,2325,JFK,610,B762,DAL,204
9941,2007-01-22,SBGR,2325,JFK,610,B762,DAL,204
9942,2007-01-23,SBGR,2325,JFK,610,B762,DAL,204
9943,2007-01-24,SBGR,2325,JFK,610,B762,DAL,204
9944,2007-01-25,SBGR,2325,JFK,610,B762,DAL,204
9945,2007-01-26,SBGR,2325,JFK,610,B762,DAL,204
9946,2007-01-27,SBGR,2325,JFK,610,B762,DAL,204
9947,2007-01-28,SBGR,2325,JFK,610,B762,DAL,204
9948,2007-01-29,SBGR,2325,JFK,610,B762,DAL,204
9949,2007-01-30,SBGR,2325,JFK,610,B762,DAL,204
9950,2007-01-31,SBGR,2325,JFK,610,B762,DAL,204
9951,2007-01-01,JFK,2045,SBGR,935,B762,DAL,204
9952,2007-01-02,JFK,2045,SBGR,935,B762,DAL,204
9953,2007-01-03,JFK,2045,SBGR,935,B762,DAL,204
9954,2007-01-04,JFK,2045,SBGR,935,B762,DAL,204
9955,2007-01-05,JFK,2045,SBGR,935,B762,DAL,204
9956,2007-01-06,JFK,2045,SBGR,935,B762,DAL,204
9957,2007-01-07,JFK,2045,SBGR,935,B762,DAL,204
9958,2007-01-08,JFK,2045,SBGR,935,B762,DAL,204
9959,2007-01-09,JFK,2045,SBGR,935,B762,DAL,204
9960,2007-01-10,JFK,2045,SBGR,935,B762,DAL,204
9961,2007-01-11,JFK,2045,SBGR,935,B762,DAL,204
9962,2007-01-12,JFK,2045,SBGR,935,B762,DAL,204
9963,2007-01-13,JFK,2045,SBGR,935,B762,DAL,204
9964,2007-01-14,JFK,2045,SBGR,935,B762,DAL,204
9965,2007-01-15,JFK,2045,SBGR,935,B762,DAL,204
9966,2007-01-16,JFK,2045,SBGR,935,B762,DAL,204
9967,2007-01-17,JFK,2045,SBGR,935,B762,DAL,204
9968,2007-01-18,JFK,2045,SBGR,935,B762,DAL,204
9969,2007-01-19,JFK,2045,SBGR,935,B762,DAL,204
9970,2007-01-20,JFK,2045,SBGR,935,B762,DAL,204
9971,2007-01-21,JFK,2045,SBGR,935,B762,DAL,204
9972,2007-01-22,JFK,2045,SBGR,935,B762,DAL,204
9973,2007-01-23,JFK,2045,SBGR,935,B762,DAL,204
9974,2007-01-24,JFK,2045,SBGR,935,B762,DAL,204
9975,2007-01-25,JFK,2045,SBGR,935,B762,DAL,204
9976,2007-01-26,JFK,2045,SBGR,935,B762,DAL,204
9977,2007-01-27,JFK,2045,SBGR,935,B762,DAL,204
9978,2007-01-28,JFK,2045,SBGR,935,B762,DAL,204
9979,2007-01-29,JFK,2045,SBGR,935,B762,DAL,204
9980,2007-01-30,JFK,2045,SBGR,935,B762,DAL,204
9981,2007-01-31,JFK,2045,SBGR,935,B762,DAL,204
9982,2007-01-02,JFK,1920,LEMD,905,B762,DAL,204
9983,2007-01-16,JFK,1920,LEMD,905,B762,DAL,204
9984,2007-01-30,JFK,1920,LEMD,905,B762,DAL,204
9985,2007-01-04,JFK,1920,LEMD,905,B762,DAL,204
9986,2007-01-05,JFK,1920,LEMD,905,B762,DAL,204
9987,2007-01-06,JFK,1920,LEMD,905,B762,DAL,204
9988,2007-01-07,JFK,1920,LEMD,905,B762,DAL,204
9989,2007-01-09,JFK,1920,LEMD,905,B762,DAL,204
9990,2007-01-11,JFK,1920,LEMD,905,B762,DAL,204
9991,2007-01-12,JFK,1920,LEMD,905,B762,DAL,204
9992,2007-01-13,JFK,1920,LEMD,905,B762,DAL,204
9993,2007-01-14,JFK,1920,LEMD,905,B762,DAL,204
9994,2007-01-19,JFK,1920,LEMD,905,B762,DAL,204
9995,2007-01-20,JFK,1920,LEMD,905,B762,DAL,204
9996,2007-01-21,JFK,1920,LEMD,905,B762,DAL,204
9997,2007-01-23,JFK,1920,LEMD,905,B762,DAL,204
9998,2007-01-25,JFK,1920,LEMD,905,B762,DAL,204
9999,2007-01-26,JFK,1920,LEMD,905,B762,DAL,204
10000,2007-01-27,JFK,1920,LEMD,905,B762,DAL,204
10001,2007-01-26,LEMD,1110,JFK,1315,B762,DAL,204
10002,2007-01-27,LEMD,1110,JFK,1315,B762,DAL,204
10003,2007-01-28,LEMD,1110,JFK,1315,B762,DAL,204
10004,2007-01-31,LEMD,1110,JFK,1315,B762,DAL,204
10005,2007-01-20,LEMD,1110,JFK,1315,B762,DAL,204
10006,2007-01-21,LEMD,1110,JFK,1315,B762,DAL,204
10007,2007-01-22,LEMD,1110,JFK,1315,B762,DAL,204
10008,2007-01-24,LEMD,1110,JFK,1315,B762,DAL,204
10009,2007-01-01,LEMD,1110,JFK,1315,B762,DAL,204
10010,2007-01-03,LEMD,1110,JFK,1315,B762,DAL,204
10011,2007-01-05,LEMD,1110,JFK,1315,B762,DAL,204
10012,2007-01-06,LEMD,1110,JFK,1315,B762,DAL,204
10013,2007-01-07,LEMD,1110,JFK,1315,B762,DAL,204
10014,2007-01-08,LEMD,1110,JFK,1315,B762,DAL,204
10015,2007-01-10,LEMD,1110,JFK,1315,B762,DAL,204
10016,2007-01-12,LEMD,1110,JFK,1315,B762,DAL,204
10017,2007-01-13,LEMD,1110,JFK,1315,B762,DAL,204
10018,2007-01-14,LEMD,1110,JFK,1315,B762,DAL,204
10019,2007-01-15,LEMD,1110,JFK,1315,B762,DAL,204
10020,2007-01-17,LEMD,1110,JFK,1315,B762,DAL,204
10021,2007-01-01,JFK,1725,LGAV,1010,B762,DAL,204
10022,2007-01-03,JFK,1725,LGAV,1010,B762,DAL,204
10023,2007-01-05,JFK,1725,LGAV,1010,B762,DAL,204
10024,2007-01-07,JFK,1725,LGAV,1010,B762,DAL,204
10025,2007-01-08,JFK,1725,LGAV,1010,B762,DAL,204
10026,2007-01-10,JFK,1725,LGAV,1010,B762,DAL,204
10027,2007-01-12,JFK,1725,LGAV,1010,B762,DAL,204
10028,2007-01-14,JFK,1725,LGAV,1010,B762,DAL,204
10029,2007-01-15,JFK,1725,LGAV,1010,B762,DAL,204
10030,2007-01-17,JFK,1725,LGAV,1010,B762,DAL,204
10031,2007-01-19,JFK,1725,LGAV,1010,B762,DAL,204
10032,2007-01-21,JFK,1725,LGAV,1010,B762,DAL,204
10033,2007-01-22,JFK,1725,LGAV,1010,B762,DAL,204
10034,2007-01-24,JFK,1725,LGAV,1010,B762,DAL,204
10035,2007-01-26,JFK,1725,LGAV,1010,B762,DAL,204
10036,2007-01-28,JFK,1725,LGAV,1010,B762,DAL,204
10037,2007-01-29,JFK,1725,LGAV,1010,B762,DAL,204
10038,2007-01-31,JFK,1725,LGAV,1010,B762,DAL,204
10039,2007-01-01,LGAV,1200,JFK,1605,B762,DAL,204
10040,2007-01-02,LGAV,1200,JFK,1605,B762,DAL,204
10041,2007-01-04,LGAV,1200,JFK,1605,B762,DAL,204
10042,2007-01-06,LGAV,1200,JFK,1605,B762,DAL,204
10043,2007-01-08,LGAV,1200,JFK,1605,B762,DAL,204
10044,2007-01-09,LGAV,1200,JFK,1605,B762,DAL,204
10045,2007-01-11,LGAV,1200,JFK,1605,B762,DAL,204
10046,2007-01-13,LGAV,1200,JFK,1605,B762,DAL,204
10047,2007-01-15,LGAV,1200,JFK,1605,B762,DAL,204
10048,2007-01-16,LGAV,1200,JFK,1605,B762,DAL,204
10049,2007-01-18,LGAV,1200,JFK,1605,B762,DAL,204
10050,2007-01-20,LGAV,1200,JFK,1605,B762,DAL,204
10051,2007-01-22,LGAV,1200,JFK,1605,B762,DAL,204
10052,2007-01-23,LGAV,1200,JFK,1605,B762,DAL,204
10053,2007-01-25,LGAV,1200,JFK,1605,B762,DAL,204
10054,2007-01-27,LGAV,1200,JFK,1605,B762,DAL,204
10055,2007-01-29,LGAV,1200,JFK,1605,B762,DAL,204
10056,2007-01-30,LGAV,1200,JFK,1605,B762,DAL,204
10057,2007-01-10,JFK,1920,EBBR,910,B762,DAL,204
10058,2007-01-11,JFK,1920,EBBR,910,B762,DAL,204
10059,2007-01-12,JFK,1920,EBBR,910,B762,DAL,204
10060,2007-01-13,JFK,1920,EBBR,910,B762,DAL,204
10061,2007-01-14,JFK,1920,EBBR,910,B762,DAL,204
10062,2007-01-15,JFK,1920,EBBR,910,B762,DAL,204
10063,2007-01-17,JFK,1920,EBBR,910,B762,DAL,204
10064,2007-01-18,JFK,1920,EBBR,910,B762,DAL,204
10065,2007-01-19,JFK,1920,EBBR,910,B762,DAL,204
10066,2007-01-20,JFK,1920,EBBR,910,B762,DAL,204
10067,2007-01-21,JFK,1920,EBBR,910,B762,DAL,204
10068,2007-01-22,JFK,1920,EBBR,910,B762,DAL,204
10069,2007-01-24,JFK,1920,EBBR,910,B762,DAL,204
10070,2007-01-25,JFK,1920,EBBR,910,B762,DAL,204
10071,2007-01-26,JFK,1920,EBBR,910,B762,DAL,204
10072,2007-01-27,JFK,1920,EBBR,910,B762,DAL,204
10073,2007-01-28,JFK,1920,EBBR,910,B762,DAL,204
10074,2007-01-29,JFK,1920,EBBR,910,B762,DAL,204
10075,2007-01-31,JFK,1920,EBBR,910,B762,DAL,204
10076,2007-01-01,JFK,1920,EBBR,910,B762,DAL,204
10077,2007-01-02,JFK,1920,EBBR,910,B762,DAL,204
10078,2007-01-03,JFK,1920,EBBR,910,B762,DAL,204
10079,2007-01-04,JFK,1920,EBBR,910,B762,DAL,204
10080,2007-01-05,JFK,1920,EBBR,910,B762,DAL,204
10081,2007-01-06,JFK,1920,EBBR,910,B762,DAL,204
10082,2007-01-07,JFK,1920,EBBR,910,B762,DAL,204
10083,2007-01-08,JFK,1920,EBBR,910,B762,DAL,204
10084,2007-01-09,JFK,1920,EBBR,910,B762,DAL,204
10085,2007-01-11,EBBR,1110,JFK,1330,B762,DAL,204
10086,2007-01-12,EBBR,1110,JFK,1330,B762,DAL,204
10087,2007-01-13,EBBR,1110,JFK,1330,B762,DAL,204
10088,2007-01-14,EBBR,1110,JFK,1330,B762,DAL,204
10089,2007-01-15,EBBR,1110,JFK,1330,B762,DAL,204
10090,2007-01-16,EBBR,1110,JFK,1330,B762,DAL,204
10091,2007-01-18,EBBR,1110,JFK,1330,B762,DAL,204
10092,2007-01-19,EBBR,1110,JFK,1330,B762,DAL,204
10093,2007-01-20,EBBR,1110,JFK,1330,B762,DAL,204
10094,2007-01-21,EBBR,1110,JFK,1330,B762,DAL,204
10095,2007-01-22,EBBR,1110,JFK,1330,B762,DAL,204
10096,2007-01-23,EBBR,1110,JFK,1330,B762,DAL,204
10097,2007-01-25,EBBR,1110,JFK,1330,B762,DAL,204
10098,2007-01-26,EBBR,1110,JFK,1330,B762,DAL,204
10099,2007-01-27,EBBR,1110,JFK,1330,B762,DAL,204
10100,2007-01-28,EBBR,1110,JFK,1330,B762,DAL,204
10101,2007-01-29,EBBR,1110,JFK,1330,B762,DAL,204
10102,2007-01-30,EBBR,1110,JFK,1330,B762,DAL,204
10103,2007-01-02,EBBR,1110,JFK,1330,B762,DAL,204
10104,2007-01-03,EBBR,1110,JFK,1330,B762,DAL,204
10105,2007-01-04,EBBR,1110,JFK,1330,B762,DAL,204
10106,2007-01-05,EBBR,1110,JFK,1330,B762,DAL,204
